,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
14,166027,中欧创业板两年定开混合A,0.9598,10-13,暂停申购,暂停赎回,2026-07-16,10.0,100000000000.0,0.15,166027,中欧创业定开,0.88,-0.02,-2.22,889.0,80840.1,0.903,0.915,0.878,0.9,0.12,66284789,66284789,-8.314232131694101,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166027.html
15,160926,大成创业板两年定开混合A,1.1034,10-13,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,1.002,-0.014,-1.38,3717.0,375464.0,1.017,1.021,1.0,1.016,0.49,76459570,76459570,-9.189777052746052,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
16,160143,南方创业板2年定期开放混合,1.2928,10-13,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.17,-0.005,-0.43,604.0,71071.2,1.178,1.187,1.167,1.175,0.22,31652080,31652080,-9.498762376237625,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
17,161040,富国创业板两年定开混合,1.707,10-13,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,161040,创业富国定开,1.539,-0.031,-1.97,12073.0,1868572.2,1.576,1.579,1.539,1.57,1.74,106510692,106510692,-9.841827768014069,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161040.html
18,160325,华夏创业板两年定开混合,1.2466,10-13,暂停申购,暂停赎回,2026-08-20,10.0,100000000000.0,0.15,160325,华夏创业板定开,1.118,-0.023,-2.02,9646.0,1091011.769,1.144,1.144,1.118,1.141,0.87,124154782,124154782,-10.31605968233594,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160325.html
19,162105,金鹰持久增利债券(LOF)C,1.4519,10-13,开放申购,开放赎回,,10.0,100000000000.0,0.0,162105,金鹰持久增利LOF,1.295,-0.114,-8.09,350.0,46663.4,1.443,1.443,1.295,1.409,4.71,962721,962721,-10.806529375301333,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162105.html
20,160529,博时创业板两年定开混合,1.3601,10-13,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.206,-0.054,-4.29,1611.0,200281.7,1.25,1.255,1.206,1.26,0.43,44705712,44705712,-11.330049261083753,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
21,161914,万家创业板2年定期开放混合A,0.8088,10-13,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.716,-0.013,-1.78,8111.0,587524.046,0.731,0.739,0.715,0.729,0.49,118370051,118370051,-11.473788328387736,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
22,161912,万家社会责任18个月定开A,3.3803,10-13,暂停申购,暂停赎回,2027-01-15,10.0,1000.0,0.15,161912,社会责任定开,2.99,-0.103,-3.33,17784.0,5403543.024,3.109,3.146,2.98,3.093,3.29,161383342,161383342,-11.546312457474185,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161912.html
23,162720,广发创业板两年定开混合,1.1661,10-13,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.027,-0.033,-3.11,4947.0,516882.1,1.065,1.069,1.027,1.06,0.34,150042225,150042225,-11.928651059085842,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
24,501046,财通多策略福鑫定开混合,3.8495,10-13,暂停申购,暂停赎回,2026-11-09,10.0,100000000000.0,0.15,501046,财通福鑫定开混合,3.39,-0.12,-3.42,9534.0,3290678.0,3.546,3.549,3.378,3.51,5.74,56342139,56342139,-11.936615144823998,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501046.html
25,506002,易方达科创板两年定开混合,1.5142,10-13,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.318,-0.034,-2.51,53056.0,7100987.0,1.354,1.379,1.311,1.352,2.42,289528487,289528487,-12.957337207766473,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
26,506006,汇添富科创板2年定开混合,1.1491,10-13,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,0.997,-0.016,-1.58,12763.0,1289552.0,1.017,1.02,0.997,1.013,0.57,221548156,221548156,-13.236445914193718,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
27,506003,富国科创板两年定开混合,1.0095,10-13,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.868,-0.019,-2.14,14067.0,1236665.0,0.899,0.899,0.866,0.887,0.63,194663582,194663582,-14.016840019811793,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
28,506001,万家科创板2年定开混合,1.3892,10-13,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.186,-0.05,-4.05,18613.0,2272416.0,1.232,1.244,1.161,1.236,1.69,130615603,130615603,-14.627123524330553,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
29,506005,博时科创板三年定开混合,1.3146,10-13,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.11,-0.042,-3.65,155606.0,17602596.0,1.155,1.163,1.108,1.152,2.04,848759067,848759067,-15.563669557279772,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
30,506000,南方科创板3年定开混合,1.1559,10-13,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.961,-0.038,-3.8,241867.0,23903900.0,1.004,1.01,0.96,0.999,3.07,756432699,756432699,-16.861320183406868,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
