,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
10,160926,大成创业板两年定开混合A,0.9144,07-17,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,0.856,0.004,0.47,507.0,43239.852,0.852,0.856,0.849,0.852,0.07,65934116,65934116,-6.386701662292214,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
11,160143,南方创业板2年定期开放混合,1.0013,07-17,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,0.936,0.004,0.43,1348.0,125736.046,0.932,0.945,0.929,0.932,0.52,24435001,24435001,-6.521522021372219,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
12,161914,万家创业板2年定期开放混合A,0.6868,07-17,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.642,0.005,0.78,4605.0,294944.79,0.636,0.644,0.636,0.637,0.28,104096423,104096423,-6.523005241700634,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
13,162720,广发创业板两年定开混合,0.9357,07-17,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,0.867,0.009,1.05,9084.0,785255.62,0.862,0.873,0.861,0.858,0.62,126464434,126464434,-7.342096825905737,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
14,506003,富国科创板两年定开混合,0.8084,07-17,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.737,0.005,0.68,15692.0,1154160.0,0.735,0.737,0.733,0.732,0.71,162894320,162894320,-8.832261256803566,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
15,506006,汇添富科创板2年定开混合,0.9865,07-17,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,0.896,0.01,1.13,12565.0,1121684.0,0.887,0.896,0.887,0.886,0.57,198011430,198011430,-9.17384693360365,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
16,506001,万家科创板2年定开混合,1.054,07-17,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,0.957,0.005,0.53,8403.0,803180.0,0.955,0.957,0.954,0.952,0.77,104960506,104960506,-9.203036053130937,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
17,506002,易方达科创板两年定开混合,1.0578,07-17,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,0.958,0.015,1.59,13084.0,1249933.0,0.948,0.96,0.945,0.943,0.6,208571736,208571736,-9.434675742106267,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
18,506005,博时科创板三年定开混合,0.952,07-17,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,0.86,0.006,0.7,33655.0,2889616.0,0.855,0.86,0.855,0.854,0.45,642875800,642875800,-9.663865546218485,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
19,506000,南方科创板3年定开混合,0.841,07-17,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.758,0.006,0.8,68761.0,5196002.0,0.753,0.758,0.752,0.752,0.89,587687636,587687636,-9.869203329369794,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
