,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
18,501065,汇添富经典成长定开混合,1.3568,12-22,暂停申购,暂停赎回,2028-01-03,10.0,100000000000.0,0.15,501065,经典成长,1.274,0.0,0.0,914.0,117223.0,1.279,1.286,1.274,1.274,0.7,16626210,16626210,-6.10259433962264,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501065.html
19,501070,广发睿阳三年定开混合,1.2371,12-22,暂停申购,暂停赎回,2028-03-06,10.0,100000000000.0,0.15,501070,广发睿阳,1.161,0.011,0.96,664.0,76914.0,1.151,1.165,1.151,1.15,0.4,19051778,19051778,-6.151483307735838,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501070.html
20,160926,大成创业板两年定开混合A,1.1276,12-22,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,1.058,-0.001,-0.09,2338.0,247492.2,1.057,1.059,1.057,1.059,0.3,81236502,81236502,-6.172401560837167,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
21,161040,富国创业板两年定开混合,1.8289,12-22,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,161040,创业富国定开,1.716,-0.001,-0.06,1869.0,321870.12,1.726,1.73,1.713,1.717,0.27,120015633,120015633,-6.173109519383236,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161040.html
22,161914,万家创业板2年定期开放混合A,0.7265,12-22,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.679,-0.003,-0.44,2975.0,201301.452,0.682,0.682,0.672,0.682,0.18,113212748,113212748,-6.538196834136267,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
23,501038,银华明择多策略定期开放混合,1.9065,12-22,暂停申购,暂停赎回,2026-10-15,10.0,100000000000.0,0.15,501038,银华明择,1.78,-0.006,-0.34,93.0,16545.0,1.779,1.78,1.779,1.786,0.09,18228090,18228090,-6.635195384211909,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501038.html
24,160143,南方创业板2年定期开放混合,1.3667,12-22,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.27,0.009,0.71,1424.0,180619.5,1.263,1.27,1.263,1.261,0.53,34351236,34351236,-7.075437184458916,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
25,162720,广发创业板两年定开混合,1.2144,12-22,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.125,0.008,0.72,6934.0,778072.958,1.125,1.127,1.112,1.117,0.47,164368564,164368564,-7.361660079051377,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
26,506008,长城科创两年定开混合A,0.9761,12-22,暂停申购,暂停赎回,2027-11-04,10.0,100000000000.0,0.15,506008,科创板长城,0.903,0.0,0.0,456.0,41249.0,0.903,0.907,0.902,0.903,0.06,67717776,67717776,-7.488986784140963,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506008.html
27,506002,易方达科创板两年定开混合,1.5636,12-22,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.445,0.012,0.84,48847.0,7040570.0,1.433,1.447,1.433,1.433,2.21,319903782,319903782,-7.585060117677157,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
28,506003,富国科创板两年定开混合,0.9641,12-22,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.887,0.0,0.0,7198.0,638122.0,0.89,0.893,0.87,0.887,0.32,199544665,199544665,-7.997095736956742,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
29,506001,万家科创板2年定开混合,1.3352,12-22,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.226,-0.001,-0.08,2350.0,288963.0,1.227,1.237,1.223,1.227,0.21,135147007,135147007,-8.178550029958057,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
30,161132,易方达科顺定开混合,2.3497,12-22,暂停申购,暂停赎回,2027-12-21,10.0,100000000000.0,0.15,161132,易方达科顺定开,2.155,0.021,0.98,862.0,187000.607,2.153,2.198,2.141,2.134,1.26,14691053,14691053,-8.286164191173345,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161132.html
31,506005,博时科创板三年定开混合,1.2956,12-22,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.186,0.012,1.02,52189.0,6163917.0,1.174,1.186,1.172,1.174,0.68,909498332,909498332,-8.45940104970671,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
32,506006,汇添富科创板2年定开混合,1.105,12-22,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,1.004,0.004,0.4,18896.0,1895667.0,0.998,1.006,0.998,1.0,0.85,223281166,223281166,-9.140271493212667,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
33,506000,南方科创板3年定开混合,1.0951,12-22,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.989,-0.001,-0.1,103726.0,10285696.0,0.99,0.995,0.985,0.99,1.31,780900855,780900855,-9.688612912062823,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
