,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
11,160143,南方创业板2年定期开放混合,1.3055,09-26,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.211,0.008,0.67,784.0,94550.624,1.212,1.214,1.195,1.203,0.29,32515790,32515790,-7.2386058981233266,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
12,166027,中欧创业板两年定开混合A,0.9744,09-26,暂停申购,暂停赎回,2026-07-16,10.0,100000000000.0,0.15,166027,中欧创业定开,0.901,0.0,0.0,598.0,53772.295,0.899,0.901,0.899,0.901,0.08,67791786,67791786,-7.532840722495897,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166027.html
13,160529,博时创业板两年定开混合,1.3863,09-26,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.278,0.023,1.83,1849.0,235750.884,1.265,1.279,1.256,1.255,0.5,47374710,47374710,-7.812161869725172,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
14,162720,广发创业板两年定开混合,1.2168,09-26,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.12,0.017,1.54,14177.0,1583288.88,1.101,1.122,1.101,1.103,0.97,163629301,163629301,-7.955292570677185,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
15,506002,易方达科创板两年定开混合,1.5149,09-26,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.391,0.023,1.68,58488.0,8025543.0,1.366,1.392,1.354,1.368,2.66,305473893,305473893,-8.17875767377384,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
16,161914,万家创业板2年定期开放混合A,0.7925,09-26,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.726,0.004,0.55,3138.0,227191.85,0.725,0.726,0.72,0.722,0.19,120023229,120023229,-8.391167192429021,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
17,160926,大成创业板两年定开混合A,1.111,09-26,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,1.016,0.006,0.59,3640.0,369588.331,1.022,1.022,1.007,1.01,0.48,77527867,77527867,-8.55085508550855,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
18,506006,汇添富科创板2年定开混合,1.1335,09-26,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,1.023,0.017,1.69,35324.0,3601490.0,1.006,1.033,1.002,1.006,1.59,227325740,227325740,-9.74856638729599,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
19,506001,万家科创板2年定开混合,1.3938,09-26,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.243,0.007,0.57,13519.0,1671267.0,1.232,1.244,1.221,1.236,1.23,136887737,136887737,-10.81934280384559,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
20,506003,富国科创板两年定开混合,1.0106,09-26,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.901,0.007,0.78,8523.0,761550.0,0.894,0.902,0.888,0.894,0.38,201903198,201903198,-10.845042548980796,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
21,506005,博时科创板三年定开混合,1.3347,09-26,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.183,0.008,0.68,139505.0,16339394.0,1.173,1.183,1.159,1.175,1.83,903503360,903503360,-11.365850003746155,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
22,506000,南方科创板3年定开混合,1.1297,09-26,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.994,0.013,1.33,245409.0,24141467.0,0.983,0.995,0.974,0.981,3.13,779599178,779599178,-12.01203859431707,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
