,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
10,161132,易方达科顺定开混合,2.4075,12-26,暂停申购,暂停赎回,2027-12-21,10.0,100000000000.0,0.15,161132,易方达科顺定开,2.263,-0.015,-0.66,340.0,77395.6,2.278,2.288,2.259,2.278,0.5,15414185,15414185,-6.00207684319835,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161132.html
11,160926,大成创业板两年定开混合A,1.1173,12-26,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,1.05,-0.008,-0.76,245.0,25683.8,1.054,1.055,1.042,1.058,0.03,81452465,81452465,-6.023449386914876,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
12,166025,中欧远见两年定开混合A,0.7475,12-26,暂停申购,暂停赎回,2027-04-26,10.0,100000000000.0,0.15,166025,中欧远见定开,0.702,-0.01,-1.4,12055.0,845577.8,0.713,0.713,0.7,0.712,2.01,42164753,42164753,-6.086956521739143,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166025.html
13,161040,富国创业板两年定开混合,1.8428,12-26,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,161040,创业富国定开,1.73,0.0,0.0,2852.0,493483.446,1.731,1.733,1.726,1.73,0.41,121081451,121081451,-6.121120034729759,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161040.html
14,166027,中欧创业板两年定开混合A,0.969,12-26,暂停申购,暂停赎回,2026-07-16,10.0,100000000000.0,0.15,166027,中欧创业定开,0.909,-0.007,-0.76,283.0,25837.02,0.918,0.918,0.904,0.916,0.04,68737906,68737906,-6.191950464396279,T+1,T+1,https://fundf10.eastmoney.com/jjfl_166027.html
15,506002,易方达科创板两年定开混合,1.5889,12-26,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.49,0.001,0.07,22880.0,3415625.0,1.485,1.503,1.48,1.489,1.03,329868567,329868567,-6.224431996979042,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
16,501070,广发睿阳三年定开混合,1.2482,12-26,暂停申购,暂停赎回,2028-03-06,10.0,100000000000.0,0.15,501070,广发睿阳,1.169,0.0,0.0,297.0,34651.0,1.165,1.172,1.16,1.169,0.18,19183056,19183056,-6.3451369972760725,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501070.html
17,160143,南方创业板2年定期开放混合,1.3679,12-26,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,1.28,-0.006,-0.47,1012.0,130041.3,1.286,1.292,1.28,1.286,0.37,34634371,34634371,-6.4259083266320545,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
18,501065,汇添富经典成长定开混合,1.365,12-26,暂停申购,暂停赎回,2028-01-03,10.0,100000000000.0,0.15,501065,经典成长,1.275,-0.003,-0.23,418.0,53876.0,1.286,1.289,1.273,1.278,0.32,16639260,16639260,-6.593406593406599,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501065.html
19,501088,嘉实瑞虹三年定期混合,0.8324,12-26,暂停申购,暂停赎回,2028-10-25,10.0,100000000000.0,0.15,501088,嘉实瑞虹,0.776,-0.007,-0.89,82.0,6371.0,0.776,0.785,0.776,0.783,0.05,13455995,13455995,-6.775588659298415,T+1,T+1,https://fundf10.eastmoney.com/jjfl_501088.html
20,161914,万家创业板2年定期开放混合A,0.7519,12-26,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.698,-0.005,-0.71,6125.0,428006.495,0.702,0.702,0.697,0.703,0.37,116380704,116380704,-7.168506450325848,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
21,160529,博时创业板两年定开混合,1.3942,12-26,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,160529,创业板博时定开,1.294,-0.003,-0.23,510.0,65880.976,1.287,1.3,1.287,1.297,0.14,48039311,48039311,-7.186917228518151,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160529.html
22,506003,富国科创板两年定开混合,0.9665,12-26,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.89,-0.003,-0.34,1698.0,151721.0,0.891,0.895,0.89,0.893,0.08,200426576,200426576,-7.9151577858251425,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
23,160325,华夏创业板两年定开混合,1.3705,12-26,暂停申购,暂停赎回,2026-08-20,10.0,100000000000.0,0.15,160325,华夏创业板定开,1.262,-0.015,-1.17,8393.0,1063228.247,1.271,1.271,1.262,1.277,0.74,142534489,142534489,-7.916818679314122,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160325.html
24,506001,万家科创板2年定开混合,1.3583,12-26,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,1.25,0.005,0.4,4481.0,561330.0,1.248,1.256,1.245,1.245,0.41,137792625,137792625,-7.973201796363105,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
25,506005,博时科创板三年定开混合,1.3373,12-26,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,1.23,0.005,0.41,79114.0,9756347.0,1.225,1.237,1.225,1.225,1.03,943600286,943600286,-8.023629701637624,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
26,162720,广发创业板两年定开混合,1.2596,12-26,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,1.156,-0.002,-0.17,6209.0,717501.7,1.148,1.158,1.148,1.158,0.42,168896790,168896790,-8.22483328040649,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
27,506008,长城科创两年定开混合A,0.9928,12-26,暂停申购,暂停赎回,2027-11-04,10.0,100000000000.0,0.15,506008,科创板长城,0.911,-0.002,-0.22,5904.0,538534.0,0.905,0.914,0.897,0.913,0.79,68317712,68317712,-8.239323126510877,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506008.html
28,506006,汇添富科创板2年定开混合,1.1197,12-26,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,1.025,0.001,0.1,3381.0,346933.0,1.025,1.028,1.022,1.024,0.15,227977528,227977528,-8.45762257747611,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
29,506000,南方科创板3年定开混合,1.1127,12-26,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,1.007,0.0,0.0,68862.0,6952447.0,1.007,1.014,1.003,1.007,0.87,795447829,795447829,-9.499415835355453,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
