,场外代码,基金简称,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,场内代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,换手率,流通市值,总市值,溢价率%,买入确认日,卖出确认日,jjfl_url
10,161132,易方达科顺定开混合,1.7727,08-04,暂停申购,暂停赎回,2027-12-21,10.0,100000000000.0,0.15,161132,易方达科顺定开,1.662,-0.012,-0.72,509.0,84699.6,1.679,1.69,1.662,1.674,0.75,11329681,11329681,-6.244711457099341,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161132.html
11,160726,嘉实瑞享定期混合,0.9961,08-04,暂停申购,暂停赎回,2026-09-14,10.0,100000000000.0,0.15,160726,嘉实瑞享定开,0.933,-0.013,-1.37,3259.0,308191.4,0.931,0.949,0.931,0.946,0.83,36453732,36453732,-6.33470535086838,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160726.html
12,161914,万家创业板2年定期开放混合A,0.7242,08-04,暂停申购,暂停赎回,2026-10-08,10.0,100000000000.0,0.15,161914,创业板2年定开,0.678,0.004,0.59,4084.0,276220.2,0.674,0.679,0.673,0.674,0.25,110000610,110000610,-6.379453189726582,T+1,T+1,https://fundf10.eastmoney.com/jjfl_161914.html
13,162720,广发创业板两年定开混合,0.9827,08-04,暂停申购,暂停赎回,2026-10-29,10.0,100000000000.0,0.15,162720,广发创业板定开,0.92,0.006,0.66,3637.0,332985.066,0.915,0.926,0.901,0.914,0.25,134324047,134324047,-6.380380584105014,T+1,T+1,https://fundf10.eastmoney.com/jjfl_162720.html
14,160143,南方创业板2年定期开放混合,1.0402,08-04,暂停申购,暂停赎回,2026-09-01,10.0,100000000000.0,0.15,160143,创业板定开南方,0.971,0.001,0.1,676.0,65691.8,0.975,0.975,0.971,0.97,0.26,25348703,25348703,-6.652566814074221,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160143.html
15,160926,大成创业板两年定开混合A,0.9624,08-04,暂停申购,暂停赎回,2026-08-13,10.0,100000000000.0,0.15,160926,创业板定开,0.897,0.003,0.34,1730.0,155398.388,0.896,0.901,0.895,0.894,0.23,68207497,68207497,-6.795511221945139,T+1,T+1,https://fundf10.eastmoney.com/jjfl_160926.html
16,506002,易方达科创板两年定开混合,1.1062,08-04,暂停申购,暂停赎回,2026-09-28,10.0,100000000000.0,0.15,506002,易方达科创板,1.029,0.01,0.98,22758.0,2324453.0,1.018,1.03,1.016,1.019,1.04,224304507,224304507,-6.978846501536806,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506002.html
17,506003,富国科创板两年定开混合,0.8369,08-04,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506003,富国科创板,0.774,0.008,1.04,7999.0,616641.0,0.768,0.775,0.766,0.766,0.36,171091926,171091926,-7.515832238021264,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506003.html
18,506006,汇添富科创板2年定开混合,1.0289,08-04,暂停申购,暂停赎回,2026-08-24,10.0,100000000000.0,0.15,506006,汇添富科创板,0.945,0.009,0.96,8790.0,826575.0,0.938,0.945,0.937,0.936,0.4,209153448,209153448,-8.154339585965593,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506006.html
19,506001,万家科创板2年定开混合,1.0876,08-04,暂停申购,暂停赎回,2026-08-31,10.0,100000000000.0,0.15,506001,万家科创板,0.997,0.004,0.4,7860.0,780883.0,0.991,0.997,0.989,0.993,0.72,109347770,109347770,-8.330268481059205,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506001.html
20,506005,博时科创板三年定开混合,1.0263,08-04,暂停申购,暂停赎回,2026-08-10,10.0,100000000000.0,0.15,506005,科创板博时,0.936,0.016,1.74,85580.0,7953234.0,0.922,0.936,0.92,0.92,1.14,700585232,700585232,-8.798596901490786,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506005.html
21,506000,南方科创板3年定开混合,0.8781,08-04,暂停申购,暂停赎回,2026-08-25,10.0,100000000000.0,0.15,506000,科创板基金,0.792,0.004,0.51,74223.0,5862542.0,0.789,0.793,0.788,0.788,0.96,614556835,614556835,-9.80526135975401,T+1,T+1,https://fundf10.eastmoney.com/jjfl_506000.html
